iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
DZA,Africa,Algeria,5/20/2020,7377,176,561,6,168.229,4.014,12.793,0.137,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/21/2020,7542,165,568,7,171.991,3.763,12.953,0.16,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/22/2020,7728,186,575,7,176.233,4.242,13.113,0.16,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/23/2020,7918,190,582,7,180.566,4.333,13.272,0.16,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/24/2020,8113,195,592,10,185.013,4.447,13.5,0.228,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/25/2020,8306,193,600,8,189.414,4.401,13.683,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/26/2020,8503,197,609,9,193.906,4.492,13.888,0.205,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/27/2020,8697,194,617,8,198.331,4.424,14.07,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/28/2020,8857,160,623,6,201.979,3.649,14.207,0.137,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/29/2020,8997,140,630,7,205.172,3.193,14.367,0.16,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/30/2020,9134,137,638,8,208.296,3.124,14.549,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,5/31/2020,9267,133,646,8,211.329,3.033,14.732,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/1/2020,9394,127,653,7,214.225,2.896,14.891,0.16,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/2/2020,9513,119,661,8,216.939,2.714,15.074,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/3/2020,9626,113,667,6,219.516,2.577,15.211,0.137,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/4/2020,9626,0,667,0,219.516,0,15.211,0,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/5/2020,9831,205,681,14,224.191,4.675,15.53,0.319,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/6/2020,9935,104,690,9,226.562,2.372,15.735,0.205,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/7/2020,10050,115,698,8,229.185,2.623,15.918,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/8/2020,10154,104,707,9,231.557,2.372,16.123,0.205,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/9/2020,10265,111,715,8,234.088,2.531,16.305,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/10/2020,10382,117,724,9,236.756,2.668,16.51,0.205,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/11/2020,10484,102,732,8,239.082,2.326,16.693,0.182,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/12/2020,10589,105,741,9,241.477,2.394,16.898,0.205,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/13/2020,10698,109,751,10,243.962,2.486,17.126,0.228,,,,,,,,86.57,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/14/2020,10810,112,760,9,246.516,2.554,17.331,0.205,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/15/2020,10919,109,767,7,249.002,2.486,17.491,0.16,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/16/2020,11031,112,777,10,251.556,2.554,17.719,0.228,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/17/2020,11147,116,788,11,254.201,2.645,17.97,0.251,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/18/2020,11268,121,799,11,256.961,2.759,18.221,0.251,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/19/2020,11385,117,811,12,259.629,2.668,18.494,0.274,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/20/2020,11504,119,825,14,262.343,2.714,18.814,0.319,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/21/2020,11631,127,837,12,265.239,2.896,19.087,0.274,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/22/2020,11771,140,845,8,268.431,3.193,19.27,0.182,,,,,,,,65.28,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/23/2020,11920,149,852,7,271.829,3.398,19.429,0.16,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/24/2020,12076,156,861,9,275.387,3.557,19.635,0.205,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/25/2020,12248,172,869,8,279.309,3.922,19.817,0.182,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/26/2020,12445,197,878,9,283.802,4.492,20.022,0.205,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/27/2020,12685,240,885,7,289.275,5.473,20.182,0.16,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/28/2020,12968,283,892,7,295.728,6.454,20.342,0.16,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/29/2020,13273,305,897,5,302.684,6.955,20.456,0.114,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,6/30/2020,13571,298,905,8,309.48,6.796,20.638,0.182,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
DZA,Africa,Algeria,7/1/2020,13907,336,912,7,317.142,7.662,20.798,0.16,,,,,,,,,43851043,17.348,29.1,6.211,3.857,13913.839,0.5,278.364,6.73,0.7,30.4,83.741,1.9,76.88
COG,Africa,Congo,3/16/2020,1,1,0,0,0.181,0.181,0,0,,,,,,,,11.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/17/2020,1,0,0,0,0.181,0,0,0,,,,,,,,11.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/18/2020,1,0,0,0,0.181,0,0,0,,,,,,,,11.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/19/2020,3,2,0,0,0.544,0.362,0,0,,,,,,,,11.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/20/2020,3,0,0,0,0.544,0,0,0,,,,,,,,11.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/21/2020,3,0,0,0,0.544,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/22/2020,4,1,0,0,0.725,0.181,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/23/2020,4,0,0,0,0.725,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/24/2020,4,0,0,0,0.725,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/25/2020,4,0,0,0,0.725,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/26/2020,4,0,0,0,0.725,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/27/2020,4,0,0,0,0.725,0,0,0,,,,,,,,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/28/2020,4,0,0,0,0.725,0,0,0,,,,,,,,80.56,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/29/2020,19,15,0,0,3.443,2.718,0,0,,,,,,,,80.56,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/30/2020,19,0,0,0,3.443,0,0,0,,,,,,,,86.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,3/31/2020,19,0,0,0,3.443,0,0,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/1/2020,22,3,2,2,3.987,0.544,0.362,0.362,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/2/2020,22,0,2,0,3.987,0,0.362,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/3/2020,41,19,3,1,7.43,3.443,0.544,0.181,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/4/2020,41,0,3,0,7.43,0,0.544,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/5/2020,45,4,5,2,8.155,0.725,0.906,0.362,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/6/2020,45,0,5,0,8.155,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/7/2020,45,0,5,0,8.155,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/8/2020,45,0,5,0,8.155,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/9/2020,60,15,5,0,10.873,2.718,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/10/2020,60,0,5,0,10.873,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/11/2020,60,0,5,0,10.873,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/12/2020,60,0,5,0,10.873,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/13/2020,70,10,5,0,12.686,1.812,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/14/2020,70,0,5,0,12.686,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/15/2020,74,4,5,0,13.41,0.725,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/16/2020,117,43,5,0,21.203,7.793,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/17/2020,117,0,5,0,21.203,0,0.906,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/18/2020,143,26,6,1,25.915,4.712,1.087,0.181,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/19/2020,143,0,6,0,25.915,0,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/20/2020,160,17,6,0,28.996,3.081,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/21/2020,160,0,6,0,28.996,0,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/22/2020,165,5,6,0,29.902,0.906,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/23/2020,186,21,6,0,33.707,3.806,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/24/2020,186,0,6,0,33.707,0,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/25/2020,200,14,6,0,36.244,2.537,1.087,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/26/2020,200,0,8,2,36.244,0,1.45,0.362,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/27/2020,200,0,8,0,36.244,0,1.45,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/28/2020,207,7,8,0,37.513,1.269,1.45,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/29/2020,207,0,8,0,37.513,0,1.45,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,4/30/2020,220,13,9,1,39.869,2.356,1.631,0.181,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/1/2020,220,0,9,0,39.869,0,1.631,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/2/2020,229,9,10,1,41.5,1.631,1.812,0.181,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/3/2020,229,0,10,0,41.5,0,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/4/2020,229,0,10,0,41.5,0,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/5/2020,236,7,10,0,42.768,1.269,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/6/2020,236,0,10,0,42.768,0,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/7/2020,264,28,10,0,47.843,5.074,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/8/2020,274,10,10,0,49.655,1.812,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/9/2020,287,13,10,0,52.011,2.356,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/10/2020,287,0,10,0,52.011,0,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/11/2020,287,0,10,0,52.011,0,1.812,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/12/2020,333,46,11,1,60.347,8.336,1.993,0.181,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/13/2020,333,0,11,0,60.347,0,1.993,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/14/2020,341,8,11,0,61.797,1.45,1.993,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/15/2020,391,50,15,4,70.858,9.061,2.718,0.725,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/16/2020,391,0,15,0,70.858,0,2.718,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/17/2020,412,21,15,0,74.663,3.806,2.718,0,,,,,,,,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/18/2020,412,0,15,0,74.663,0,2.718,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/19/2020,412,0,15,0,74.663,0,2.718,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/20/2020,420,8,15,0,76.113,1.45,2.718,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/21/2020,420,0,15,0,76.113,0,2.718,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/22/2020,469,49,16,1,84.993,8.88,2.9,0.181,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/23/2020,469,0,16,0,84.993,0,2.9,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/24/2020,487,18,16,0,88.255,3.262,2.9,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/25/2020,487,0,16,0,88.255,0,2.9,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/26/2020,531,44,17,1,96.229,7.974,3.081,0.181,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/27/2020,569,38,19,2,103.115,6.886,3.443,0.362,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/28/2020,571,2,19,0,103.478,0.362,3.443,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/29/2020,571,0,19,0,103.478,0,3.443,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/30/2020,587,16,19,0,106.377,2.9,3.443,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,5/31/2020,587,0,19,0,106.377,0,3.443,0,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/1/2020,611,24,20,1,110.727,4.349,3.624,0.181,,,,,,,,82.41,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/2/2020,611,0,20,0,110.727,0,3.624,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/3/2020,611,0,20,0,110.727,0,3.624,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/4/2020,618,7,20,0,111.995,1.269,3.624,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/5/2020,635,17,20,0,115.076,3.081,3.624,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/6/2020,639,4,20,0,115.801,0.725,3.624,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/7/2020,683,44,22,2,123.775,7.974,3.987,0.362,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/8/2020,683,0,22,0,123.775,0,3.987,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/9/2020,683,0,22,0,123.775,0,3.987,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/10/2020,728,45,24,2,131.93,8.155,4.349,0.362,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/11/2020,745,17,25,1,135.01,3.081,4.531,0.181,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
COG,Africa,Congo,6/12/2020,745,0,25,0,135.01,0,4.531,0,,,,,,,,73.15,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,,64.57
