iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
AFG,Asia,Afghanistan,5/26/2020,11173,591,219,1,287.015,15.182,5.626,0.026,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,5/27/2020,11831,658,220,1,303.917,16.903,5.651,0.026,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,5/28/2020,12456,625,227,7,319.973,16.055,5.831,0.18,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,5/29/2020,13036,580,235,8,334.872,14.899,6.037,0.206,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,5/30/2020,13659,623,246,11,350.875,16.004,6.319,0.283,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,5/31/2020,14525,866,249,3,373.121,22.246,6.396,0.077,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/1/2020,15205,680,257,8,390.589,17.468,6.602,0.206,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/2/2020,15750,545,265,8,404.59,14,6.807,0.206,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/3/2020,16509,759,270,5,424.087,19.497,6.936,0.128,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/4/2020,17267,758,294,24,443.559,19.472,7.552,0.617,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/5/2020,18054,787,300,6,463.775,20.217,7.706,0.154,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/6/2020,18969,915,309,9,487.28,23.505,7.938,0.231,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/7/2020,19551,582,327,18,502.23,14.951,8.4,0.462,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/8/2020,20342,791,357,30,522.55,20.319,9.171,0.771,,,,,,,,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/9/2020,20917,575,369,12,537.321,14.771,9.479,0.308,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/10/2020,21459,542,384,15,551.244,13.923,9.864,0.385,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/11/2020,22143,684,405,21,568.814,17.571,10.404,0.539,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/12/2020,22890,747,426,21,588.003,19.189,10.943,0.539,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/13/2020,23546,656,446,20,604.855,16.851,11.457,0.514,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/14/2020,24102,556,451,5,619.138,14.283,11.585,0.128,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/15/2020,24766,664,471,20,636.195,17.057,12.099,0.514,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/16/2020,25527,761,478,7,655.743,19.549,12.279,0.18,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/17/2020,26310,783,491,13,675.857,20.114,12.613,0.334,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/18/2020,26874,564,504,13,690.345,14.488,12.947,0.334,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/19/2020,27532,658,546,42,707.248,16.903,14.026,1.079,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/20/2020,27878,346,548,2,716.136,8.888,14.077,0.051,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/21/2020,28424,546,569,21,730.162,14.026,14.617,0.539,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
AFG,Asia,Afghanistan,6/22/2020,28833,409,581,12,740.669,10.506,14.925,0.308,,,,,,,,,38928341,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83
ARM,Asia,Armenia,12/31/2019,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/1/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/2/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/3/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/4/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/5/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/6/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/7/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/8/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/9/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/10/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/11/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/12/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/13/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/14/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/15/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/16/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/17/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/18/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/19/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/20/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/21/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/22/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/23/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/24/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/25/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/26/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/27/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/28/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/29/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/30/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,1/31/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/1/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/2/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/3/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/4/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/5/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/6/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/7/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/8/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/9/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/10/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/11/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/12/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/13/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/14/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/15/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/16/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/17/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/18/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/19/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/20/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/21/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/22/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/23/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/24/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/25/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/26/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/27/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/28/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,2/29/2020,0,0,0,0,0,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/1/2020,1,1,0,0,0.337,0.337,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/2/2020,1,0,0,0,0.337,0,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/12/2020,4,3,0,0,1.35,1.012,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/13/2020,6,2,0,0,2.025,0.675,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/14/2020,13,7,0,0,4.387,2.362,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/15/2020,20,7,0,0,6.749,2.362,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/16/2020,30,10,0,0,10.124,3.375,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/17/2020,52,22,0,0,17.548,7.424,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/18/2020,78,26,0,0,26.323,8.774,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/19/2020,115,37,0,0,38.809,12.486,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/20/2020,122,7,0,0,41.171,2.362,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/21/2020,136,14,0,0,45.896,4.725,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/22/2020,160,24,0,0,53.995,8.099,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/23/2020,190,30,0,0,64.119,10.124,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/24/2020,194,4,0,0,65.469,1.35,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/25/2020,265,71,0,0,89.429,23.96,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/26/2020,290,25,0,0,97.866,8.437,0,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/27/2020,329,39,1,1,111.027,13.161,0.337,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/28/2020,372,43,1,0,125.539,14.511,0.337,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/29/2020,424,52,3,2,143.087,17.548,1.012,0.675,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/30/2020,424,0,3,0,143.087,0,1.012,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,3/31/2020,482,58,3,0,162.66,19.573,1.012,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/1/2020,532,50,3,0,179.534,16.873,1.012,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/2/2020,571,39,3,0,192.695,13.161,1.012,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/3/2020,663,92,4,1,223.742,31.047,1.35,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/4/2020,736,73,7,3,248.377,24.635,2.362,1.012,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/5/2020,770,34,7,0,259.851,11.474,2.362,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/6/2020,822,52,7,0,277.4,17.548,2.362,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/7/2020,833,11,8,1,281.112,3.712,2.7,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/8/2020,853,20,8,0,287.861,6.749,2.7,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/9/2020,881,28,9,1,297.31,9.449,3.037,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/10/2020,921,40,10,1,310.809,13.499,3.375,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/11/2020,937,16,11,1,316.209,5.4,3.712,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/12/2020,967,30,13,2,326.333,10.124,4.387,0.675,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/13/2020,1013,46,13,0,341.856,15.524,4.387,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/14/2020,1039,26,14,1,350.63,8.774,4.725,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/15/2020,1111,72,17,3,374.928,24.298,5.737,1.012,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/16/2020,1159,48,18,1,391.127,16.199,6.074,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/17/2020,1201,42,19,1,405.3,14.174,6.412,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/18/2020,1248,47,20,1,421.161,15.861,6.749,0.337,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/19/2020,1291,43,20,0,435.673,14.511,6.749,0,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/20/2020,1339,48,22,2,451.871,16.199,7.424,0.675,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
ARM,Asia,Armenia,4/21/2020,1401,62,24,2,472.794,20.923,8.099,0.675,,,,,,,,,2963234,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09
